0,0
1080,4.11649e+09
1100,4.83917e+09
1120,5.72897e+09
1140,6.14382e+09
1160,6.20171e+09
1180,6.21001e+09
1200,6.26607e+09
1220,6.32889e+09
1240,6.38511e+09
1260,6.38289e+09
1280,6.41122e+09
1300,6.46006e+09
1320,6.46988e+09
1340,6.50536e+09
1360,6.61482e+09
1380,6.6192e+09
1400,6.67945e+09
1420,6.67907e+09
1440,6.75711e+09
1460,6.72636e+09
1480,6.77853e+09
1500,6.7031e+09
1520,6.76101e+09
1540,6.69907e+09
1560,6.7217e+09
1580,6.69983e+09
1600,6.72175e+09
1620,6.70722e+09
1640,6.7275e+09
1660,6.64925e+09
1680,6.68417e+09
1700,6.6852e+09
1720,6.72172e+09
1740,6.71372e+09
1760,6.75977e+09
1780,6.74408e+09
1800,6.80532e+09
1820,6.77903e+09
1840,6.84495e+09
1860,6.84036e+09
1880,6.85679e+09
1900,6.86995e+09
1920,6.88892e+09
1940,6.93361e+09
1960,6.9642e+09
1980,6.9678e+09
2000,6.96876e+09
2020,6.96218e+09
2040,6.98955e+09
2060,6.99423e+09
2080,7.04493e+09
2100,7.03702e+09
2120,7.02618e+09
2140,7.01202e+09
2160,7.05006e+09
2180,7.05579e+09
2200,7.01501e+09
2220,7.02563e+09
2240,7.02763e+09
2260,6.99249e+09
2280,7.04277e+09
2300,7.01002e+09
2320,7.02561e+09
2340,6.99977e+09
2360,6.9823e+09
2380,6.98043e+09
2400,6.98172e+09
2420,6.94734e+09
2440,6.97522e+09
2460,6.92089e+09
2480,6.96596e+09
2500,6.95749e+09
2520,6.94245e+09
2540,6.90505e+09
2560,6.90144e+09
2580,6.86775e+09
2600,6.87771e+09
2620,6.87417e+09
2640,6.87256e+09
2660,6.91937e+09
2680,6.89058e+09
2700,6.95982e+09
2720,6.98397e+09
2740,6.99807e+09
2760,7.00298e+09
2780,7.04348e+09
2800,7.04511e+09
2820,7.03468e+09
2840,7.00097e+09
2860,7.03275e+09
2880,7.01058e+09
2900,7.02609e+09
2920,7.00658e+09
2940,6.9776e+09
2960,6.96262e+09
2980,6.99056e+09
3000,6.99541e+09
3020,7.00385e+09
3040,6.99585e+09
3060,6.97537e+09
3080,6.97034e+09
3100,6.94277e+09
3120,6.95081e+09
3140,6.94198e+09
3160,7.00061e+09
3180,6.98967e+09
3200,6.99165e+09
3220,6.98716e+09
3240,7.03952e+09
3260,7.03641e+09
3280,7.03065e+09
3300,7.06559e+09
3320,7.05209e+09
3340,7.04633e+09
3360,7.04092e+09
3380,7.04594e+09
3400,7.04824e+09
3420,7.04306e+09
3440,7.06807e+09
3460,7.05048e+09
3480,7.06097e+09
3500,7.05763e+09
3520,7.08564e+09
3540,7.08685e+09
3560,7.09328e+09
3580,7.09276e+09
3600,7.10904e+09
3620,7.10411e+09
3640,7.0697e+09
3660,7.07241e+09
3680,7.0618e+09
3700,7.04776e+09
3720,7.06611e+09
3740,7.04183e+09
3760,7.04332e+09
3780,7.0569e+09
3800,7.08724e+09
3820,7.03609e+09
3840,7.0734e+09
3860,7.05886e+09
3880,7.08312e+09
3900,7.05316e+09
3920,7.07228e+09
3940,7.0462e+09
3960,7.09627e+09
3980,7.05013e+09
4000,7.07341e+09
4020,7.03837e+09
4040,7.109e+09
4060,7.0161e+09
4080,7.06432e+09
4100,7.03917e+09
4120,7.07307e+09
4140,7.05721e+09
4160,7.0707e+09
4180,7.03333e+09
4200,7.05676e+09
4220,6.93568e+09
4240,6.95144e+09
4260,6.94164e+09
4280,6.9631e+09
4300,6.9559e+09
4320,6.94082e+09
4340,6.93621e+09
4360,6.94548e+09
4380,6.94526e+09
4400,6.97642e+09
4420,6.96324e+09
4440,6.98344e+09
4460,6.96432e+09
4480,7.00341e+09
4500,6.97697e+09
4520,7.01396e+09
4540,6.99826e+09
4560,7.00083e+09
4580,6.96582e+09
4600,6.99856e+09
4620,7.04302e+09
4640,7.03934e+09
4660,7.03801e+09
4680,7.0662e+09
4700,7.02314e+09
4720,7.03214e+09
4740,7.01439e+09
4760,6.99377e+09
4780,6.99124e+09
4800,6.99244e+09
4820,7.00617e+09
4840,6.97107e+09
4860,6.96101e+09
4880,6.95842e+09
4900,6.96895e+09
4920,6.96742e+09
4940,6.96114e+09
4960,6.9631e+09
4980,6.96545e+09
5000,6.93784e+09
5020,6.92775e+09
5040,6.94266e+09
5060,6.91281e+09
5080,6.89192e+09
5100,6.90013e+09
5120,6.91594e+09
5140,6.90171e+09
5160,6.91666e+09
5180,6.89587e+09
5200,6.92232e+09
5220,6.92509e+09
5240,6.9525e+09
5260,6.98217e+09
5280,6.99953e+09
5300,6.98514e+09
5320,6.97148e+09
5340,6.98499e+09
5360,7.00083e+09
5380,7.00682e+09
5400,6.99868e+09
5420,6.9778e+09
5440,6.97715e+09
5460,6.95127e+09
5480,6.97557e+09
5500,6.95239e+09
5520,6.98292e+09
5540,6.94054e+09
5560,6.99498e+09
5580,6.94367e+09
5600,6.96065e+09
5620,6.8949e+09
5640,6.90217e+09
5660,6.8682e+09
5680,6.855e+09
5700,6.76721e+09
5720,6.89039e+09
5740,6.8817e+09
5760,6.91242e+09
5780,6.88935e+09
5800,6.86325e+09
5820,6.86428e+09
5840,6.8853e+09
5860,6.87197e+09
5880,6.88997e+09
5900,6.86517e+09
5920,6.90422e+09
5940,6.91117e+09
5960,6.92867e+09
5980,7.01356e+09
6000,7.05123e+09
6020,7.00152e+09
6040,7.03441e+09
6060,7.01402e+09
6080,7.03203e+09
6100,7.02063e+09
6120,7.02762e+09
6140,7.04864e+09
6160,7.05125e+09
6180,7.00553e+09
6200,7.02004e+09
6220,6.98885e+09
6240,6.97821e+09
6260,7.0103e+09
6280,7.00005e+09
6300,6.97424e+09
6320,6.98796e+09
6340,6.99532e+09
6360,7.00855e+09
6380,6.96215e+09
6400,6.97983e+09
6420,6.96594e+09
6440,7.00628e+09
6460,6.96555e+09
6480,7.00763e+09
6500,6.9593e+09
6520,6.98882e+09
6540,6.96858e+09
6560,6.99096e+09
6580,6.95423e+09
6600,6.96983e+09
6620,6.94005e+09
6640,6.95908e+09
6660,6.91636e+09
6680,6.99738e+09
6700,6.92459e+09
6720,7.00472e+09
6740,6.98352e+09
6760,6.99358e+09
6780,7.00209e+09
6800,7.01703e+09
6820,6.99261e+09
6840,7.01414e+09
6860,6.9669e+09
6880,7.00353e+09
6900,6.94443e+09
6920,6.99118e+09
6940,6.97364e+09
6960,6.92552e+09
6980,6.96109e+09
7000,6.9692e+09
7020,6.94491e+09
7040,6.95785e+09
7060,6.95929e+09
7080,6.95559e+09
7100,6.929e+09
7120,6.94142e+09
7140,6.91836e+09
7160,6.94991e+09
7180,6.93591e+09
7200,6.9508e+09
7220,6.94139e+09
7240,6.96575e+09
7260,6.91414e+09
7280,6.94869e+09
7300,6.91795e+09
7320,6.92851e+09
7340,6.91676e+09
7360,6.9743e+09
7380,6.92736e+09
7400,6.93864e+09
7420,6.95218e+09
7440,6.94604e+09
7460,6.92654e+09
7480,6.92991e+09
7500,6.95406e+09
7520,6.9449e+09
7540,6.93578e+09
7560,6.96346e+09
7580,6.99781e+09
7600,6.99568e+09
7620,6.99473e+09
7640,7.01987e+09
7660,7.01896e+09
7680,7.01598e+09
7700,6.99631e+09
7720,7.01601e+09
7740,7.03368e+09
7760,6.99805e+09
7780,7.00139e+09
7800,6.98368e+09
7820,7.01867e+09
7840,6.98228e+09
7860,6.96123e+09
7880,6.97793e+09
7900,6.95942e+09
7920,6.96424e+09
7940,7.01807e+09
7960,7.02586e+09
7980,7.05429e+09
8000,7.05987e+09
8020,7.076e+09
8040,7.06033e+09
8060,7.08706e+09
8080,7.11101e+09
8100,7.07929e+09
8120,7.12293e+09
8140,7.08944e+09
8160,7.14677e+09
8180,7.12912e+09
8200,7.12943e+09
8220,7.13483e+09
8240,7.14647e+09
8260,7.11674e+09
8280,7.14437e+09
8300,7.13255e+09
8320,7.13706e+09
8340,7.10542e+09
8360,7.13569e+09
8380,7.10687e+09
8400,7.10339e+09
8420,7.12809e+09
8440,7.14654e+09
8460,7.13163e+09
8480,7.13742e+09
8500,7.16004e+09
8520,7.25253e+09
8540,7.30574e+09
8560,7.30503e+09
8580,7.28564e+09
8600,7.27886e+09
8620,7.20351e+09
8640,7.10682e+09
8660,7.11487e+09
8680,7.03828e+09
8700,6.95981e+09
8720,7.01018e+09
8740,6.88074e+09
8760,6.84509e+09
8780,5.08102e+09
8800,0
8820,0
8840,0
8860,0
8880,0
8900,0
8920,0
8940,0
8960,0
8980,0
9000,0
9020,0
9040,0
9060,0
9080,0
9100,0
9120,0
9140,0
9160,0
9180,0
9200,0
9220,0
9240,0
9260,0
9280,0
9300,0
9320,0
9340,0
9360,0
9380,0
9400,0
9420,0
9440,0
9460,0
9480,0
9500,0
9520,0
9540,0
9560,0
9580,0
9600,0
9620,0
9640,0
9660,0
9680,0
9700,0
9720,0
9740,0
9760,0
9780,0
9800,0
9820,0
9840,0
9860,0
9880,0
9900,0
9920,0
9940,0
